timestamp,price,load1,pv1,load2,pv2,load3,pv3,split_role,is_warmup,segment_id,week_id,quarter
2016-09-20 02:15:00,0.02351,0.058988,0.0,0.565896,0.0,0.014006,0.0,train,False,3,-1,0
2016-09-20 02:30:00,0.02351,0.078652,0.0,0.636843,0.0,0.022408,0.0,train,False,3,-1,0
2016-09-20 02:45:00,0.02351,0.067416,0.0,0.560631,0.0,0.044818,0.0,train,False,3,-1,0
2016-09-20 03:00:00,0.02306,0.047752,0.0,0.578946,0.0,0.039216,0.0,train,False,3,-1,0
2016-09-20 03:15:00,0.02306,0.05618,0.0,0.571158,0.0,0.039216,0.0,train,False,3,-1,0
2016-09-20 03:30:00,0.02306,0.08427,0.0,0.49473602,0.0,0.019608,0.0,train,False,3,-1,0
2016-09-20 03:45:00,0.02306,0.078652,0.0,0.505263,0.0,0.019608,0.0,train,False,3,-1,0
2016-09-20 04:00:00,0.02344,0.092696,0.0,0.578946,0.0,0.044818,0.0,train,False,3,-1,0
2016-09-20 04:15:00,0.02344,0.075842,0.0,0.426315,0.0,0.042016,0.0,train,False,3,-1,0
2016-09-20 04:30:00,0.02344,0.070224,0.0,0.415788,0.0,0.030812,0.0,train,False,3,-1,0
2016-09-20 04:45:00,0.02344,0.070224,0.0,0.531579,0.0,0.022408,0.0,train,False,3,-1,0
2016-09-20 05:00:00,0.02524,0.067416,0.0,0.53684103,0.0,0.02521,0.0,train,False,3,-1,0
2016-09-20 05:15:00,0.02524,0.075842,0.0,0.452631,0.0,0.033614,0.0,train,False,3,-1,0
2016-09-20 05:30:00,0.02524,0.078652,0.0,0.48421198,0.0,0.042016,0.0,train,False,3,-1,0
2016-09-20 05:45:00,0.02524,0.061798,0.0,0.444843,0.0,0.036414,0.0,train,False,3,-1,0
2016-09-20 06:00:00,0.03273,0.044944,0.0,0.657894,0.0,0.028012,0.0,train,False,3,-1,0
2016-09-20 06:15:00,0.03273,0.042134,0.0,1.2237899,0.7603443,0.030812,0.43719798,train,False,3,-1,0
2016-09-20 06:30:00,0.03273,0.047752,0.0,1.260633,1.5206887,0.056022,0.87439597,train,False,3,-1,0
2016-09-20 06:45:00,0.03273,0.064606,0.0,1.081683,2.281033,0.039216,1.3115939,train,False,3,-1,0
2016-09-20 07:00:00,0.04296,0.064606,0.0,1.155369,3.0413773,0.033614,1.7487919,train,False,3,-1,0
2016-09-20 07:15:00,0.04296,0.050562,0.0,1.329054,3.8965156,0.030812,2.2404964,train,False,3,-1,0
2016-09-20 07:30:00,0.04296,0.044944,0.0,1.9448429,4.7516537,0.05042,2.7322009,train,False,3,-1,0
2016-09-20 07:45:00,0.04296,0.044944,0.0,2.12379,5.606792,0.070028,3.2239053,train,False,3,-1,0
2016-09-20 08:00:00,0.04388,0.117978,0.0,1.663158,6.4619303,0.40056,3.71561,train,False,3,-1,0
2016-09-20 08:15:00,0.04388,0.075842,1.5727347,1.442106,7.091707,0.266106,4.0777316,train,False,3,-1,0
2016-09-20 08:30:00,0.04388,0.098314,3.1454697,1.129053,7.721484,0.095238,4.4398537,train,False,3,-1,0
2016-09-20 08:45:00,0.04388,0.064606,4.7182045,1.186947,8.351261,0.114846,4.8019753,train,False,3,-1,0
2016-09-20 09:00:00,0.04277,0.05337,6.290939,1.28421,8.981039,0.106442,5.1640973,train,False,3,-1,0
2016-09-20 09:15:00,0.04277,0.230338,9.256985,1.2210541,10.870832,0.09804,6.2507286,train,False,3,-1,0
2016-09-20 09:30:00,0.04277,0.339888,12.223031,1.1368409,12.760625,0.190476,7.3373594,train,False,3,-1,0
2016-09-20 09:45:00,0.04277,0.356742,15.189077,1.113264,14.650419,0.193278,8.423991,train,False,3,-1,0
2016-09-20 10:00:00,0.04218,0.126404,18.155125,1.308,16.54021,0.12325,9.510622,train,False,3,-1,0
2016-09-20 10:15:00,0.04218,0.05337,19.646954,1.347369,16.661108,0.106442,9.580137,train,False,3,-1,0
2016-09-20 10:30:00,0.04218,0.064606,21.138784,1.457895,16.782003,0.067226,9.6496525,train,False,3,-1,0
2016-09-20 10:45:00,0.04218,0.05337,22.630613,2.178948,16.9029,0.019608,9.719168,train,False,3,-1,0
2016-09-20 11:00:00,0.04117,0.061798,24.122444,1.6185269,17.023796,0.044818,9.788683,train,False,3,-1,0
2016-09-20 11:15:00,0.04117,0.061798,25.104618,1.421052,16.953678,0.078432,9.748365,train,False,3,-1,0
2016-09-20 11:30:00,0.04117,0.058988,26.086792,1.1894729,16.88356,0.067226,9.708047,train,False,3,-1,0
2016-09-20 11:45:00,0.04117,0.05618,27.068966,1.186947,16.813442,0.058824,9.667729,train,False,3,-1,0
2016-09-20 12:00:00,0.03821,0.030898,28.05114,1.6606319,16.743324,0.039216,9.627412,train,False,3,-1,0
2016-09-20 12:15:00,0.03821,0.078652,29.292068,1.8052621,16.858007,0.086834,9.693355,train,False,3,-1,0
2016-09-20 12:30:00,0.03821,0.042134,30.532997,1.6869481,16.97269,0.095238,9.759297,train,False,3,-1,0
2016-09-20 12:45:00,0.03821,0.070224,31.773924,1.6263151,17.087372,0.5014,9.825239,train,False,3,-1,0
2016-09-20 13:00:00,0.0356,0.14045,33.01485,1.5658951,17.202055,0.761904,9.891182,train,False,3,-1,0
2016-09-20 13:15:00,0.0356,0.171348,32.614105,1.381683,16.4668,0.333334,9.46841,train,False,3,-1,0
2016-09-20 13:30:00,0.0356,0.123596,32.213356,1.389474,15.7315445,0.190476,9.045638,train,False,3,-1,0
2016-09-20 13:45:00,0.0356,0.106742,31.812605,1.986948,14.996289,0.260504,8.622867,train,False,3,-1,0
2016-09-20 14:00:00,0.03422,0.08146,31.411856,2.010525,14.261034,0.29972,8.200094,train,False,3,-1,0
2016-09-20 14:15:00,0.03422,0.08146,29.835207,1.460631,13.156118,0.22409,7.564768,train,False,3,-1,0
2016-09-20 14:30:00,0.03422,0.132022,28.258554,1.857894,12.051202,0.579832,6.929441,train,False,3,-1,0
2016-09-20 14:45:00,0.03422,0.087078,26.681906,1.6448431,10.946285,0.316526,6.294114,train,False,3,-1,0
2016-09-20 15:00:00,0.03455,0.098314,25.105257,1.6027381,9.84137,0.109244,5.6587877,train,False,3,-1,0
2016-09-20 15:15:00,0.03455,0.058988,18.828943,1.671159,7.381027,0.067226,4.2440906,train,False,3,-1,0
2016-09-20 15:30:00,0.03455,0.050562,12.5526285,2.176422,4.920685,0.09804,2.8293939,train,False,3,-1,0
2016-09-20 15:45:00,0.03455,0.042134,6.2763143,1.457895,2.4603424,0.070028,1.4146969,train,False,3,-1,0
2016-09-20 16:00:00,0.03608,0.075842,0.0,1.426317,0.0,0.058824,0.0,train,False,3,-1,0
2016-09-20 16:15:00,0.03608,0.13764,0.0,1.9132621,0.0,0.028012,0.0,train,False,3,-1,0
2016-09-20 16:30:00,0.03608,0.129214,0.0,1.3658941,0.0,0.019608,0.0,train,False,3,-1,0
2016-09-20 16:45:00,0.03608,0.098314,0.0,1.378947,0.0,0.039216,0.0,train,False,3,-1,0
2016-09-20 17:00:00,0.03913,0.078652,0.0,1.299999,0.0,0.042016,0.0,train,False,3,-1,0
2016-09-20 17:15:00,0.03913,0.106742,1.0893213,1.378947,0.0,0.039216,0.0,train,False,3,-1,0
2016-09-20 17:30:00,0.03913,0.092696,2.1786425,1.3711591,0.0,0.036414,0.0,train,False,3,-1,0
2016-09-20 17:45:00,0.03913,0.101124,3.2679636,1.615788,0.0,0.033614,0.0,train,False,3,-1,0
2016-09-20 18:00:00,0.04207,0.078652,4.357285,1.5105269,0.0,0.030812,0.0,train,False,3,-1,0
2016-09-20 18:15:00,0.04207,0.050562,3.2679636,1.8185251,0.0,0.058824,0.0,train,False,3,-1,0
2016-09-20 18:30:00,0.04207,0.050562,2.1786425,2.031579,0.0,0.022408,0.0,train,False,3,-1,0
2016-09-20 18:45:00,0.04207,0.05618,1.0893213,1.69221,0.0,0.033614,0.0,train,False,3,-1,0
2016-09-20 19:00:00,0.0468,0.10955,0.0,1.5473669,0.0,0.039216,0.0,train,False,3,-1,0
2016-09-20 19:15:00,0.0468,0.10955,0.0,1.478946,0.0,0.09804,0.0,train,False,3,-1,0
2016-09-20 19:30:00,0.0468,0.117978,0.0,1.5368431,0.0,0.128852,0.0,train,False,3,-1,0
2016-09-20 19:45:00,0.0468,0.11236,0.0,1.6658939,0.0,0.09804,0.0,train,False,3,-1,0
2016-09-20 20:00:00,0.04195,0.089888,0.0,1.842105,0.0,0.089636,0.0,train,False,3,-1,0
2016-09-20 20:15:00,0.04195,0.117978,0.0,2.197473,0.0,0.07283,0.0,train,False,3,-1,0
2016-09-20 20:30:00,0.04195,0.095506,0.0,1.9631579,0.0,0.092436,0.0,train,False,3,-1,0
2016-09-20 20:45:00,0.04195,0.280898,0.0,1.878948,0.0,0.095238,0.0,train,False,3,-1,0
2016-09-20 21:00:00,0.03506,0.376404,0.0,1.671159,0.0,0.12605,0.0,train,False,3,-1,0
2016-09-20 21:15:00,0.03506,0.384832,0.0,1.792212,0.0,0.10084,0.0,train,False,3,-1,0
2016-09-20 21:30:00,0.03506,0.258426,0.0,1.965894,0.0,0.131652,0.0,train,False,3,-1,0
2016-09-20 21:45:00,0.03506,0.264044,0.0,1.6658939,0.0,0.128852,0.0,train,False,3,-1,0
2016-09-20 22:00:00,0.02854,0.191012,0.0,1.460631,0.0,0.128852,0.0,train,False,3,-1,0
2016-09-20 22:15:00,0.02854,0.241574,0.0,1.707999,0.0,0.131652,0.0,train,False,3,-1,0
2016-09-20 22:30:00,0.02854,0.30618,0.0,1.5315781,0.0,0.092436,0.0,train,False,3,-1,0
2016-09-20 22:45:00,0.02854,0.289326,0.0,1.168422,0.0,0.067226,0.0,train,False,3,-1,0
2016-09-20 23:00:00,0.02603,0.252808,0.0,1.002738,0.0,0.182072,0.0,train,False,3,-1,0
2016-09-20 23:15:00,0.02603,0.297752,0.0,0.89747405,0.0,0.156862,0.0,train,False,3,-1,0
2016-09-20 23:30:00,0.02603,0.230338,0.0,0.9473671,0.0,0.12325,0.0,train,False,3,-1,0
2016-09-20 23:45:00,0.02603,0.269662,0.0,0.813264,0.0,0.081232,0.0,train,False,3,-1,0
2016-09-21 00:00:00,0.02543,0.269662,0.0,1.065894,0.0,0.112044,0.0,train,False,3,-1,0
2016-09-21 00:15:00,0.02543,0.261236,0.0,0.90000004,0.0,0.067226,0.0,train,False,3,-1,0
2016-09-21 00:30:00,0.02543,0.146068,0.0,0.86842203,0.0,0.036414,0.0,train,False,3,-1,0
2016-09-21 00:45:00,0.02543,0.117978,0.0,0.729054,0.0,0.022408,0.0,train,False,3,-1,0
2016-09-21 01:00:00,0.02494,0.120786,0.0,0.697473,0.0,0.016806,0.0,train,False,3,-1,0
2016-09-21 01:15:00,0.02494,0.095506,0.0,0.77115893,0.0,0.058824,0.0,train,False,3,-1,0
2016-09-21 01:30:00,0.02494,0.070224,0.0,0.626316,0.0,0.05042,0.0,train,False,3,-1,0
2016-09-21 01:45:00,0.02494,0.064606,0.0,0.573684,0.0,0.019608,0.0,train,False,3,-1,0
2016-09-21 02:00:00,0.02411,0.042134,0.0,0.626316,0.0,0.016806,0.0,train,False,3,-1,0
2016-09-21 02:15:00,0.02411,0.05337,0.0,0.534315,0.0,0.022408,0.0,train,False,3,-1,0
2016-09-21 02:30:00,0.02411,0.078652,0.0,0.573684,0.0,0.053222,0.0,train,False,3,-1,0
2016-09-21 02:45:00,0.02411,0.061798,0.0,0.62379,0.0,0.04762,0.0,train,False,3,-1,0
2016-09-21 03:00:00,0.02413,0.08146,0.0,0.513264,0.0,0.019608,0.0,train,False,3,-1,0
2016-09-21 03:15:00,0.02413,0.05618,0.0,0.552633,0.0,0.019608,0.0,train,False,3,-1,0
2016-09-21 03:30:00,0.02413,0.08427,0.0,0.631578,0.0,0.019608,0.0,train,False,3,-1,0
2016-09-21 03:45:00,0.02413,0.061798,0.0,0.529053,0.0,0.056022,0.0,train,False,3,-1,0
2016-09-21 04:00:00,0.02409,0.08427,0.0,0.557895,0.0,0.044818,0.0,train,False,3,-1,0
2016-09-21 04:15:00,0.02409,0.098314,0.0,0.53684103,0.0,0.019608,0.0,train,False,3,-1,0
2016-09-21 04:30:00,0.02409,0.05618,0.0,0.500001,0.0,0.019608,0.0,train,False,3,-1,0
2016-09-21 04:45:00,0.02409,0.061798,0.0,0.47115898,0.0,0.022408,0.0,train,False,3,-1,0
2016-09-21 05:00:00,0.02571,0.05618,0.0,0.565896,0.0,0.056022,0.0,train,False,3,-1,0
2016-09-21 05:15:00,0.02571,0.067416,0.0,0.51579,0.0,0.042016,0.0,train,False,3,-1,0
2016-09-21 05:30:00,0.02571,0.070224,0.0,0.500001,0.0,0.022408,0.0,train,False,3,-1,0
2016-09-21 05:45:00,0.02571,0.047752,0.0,0.46842,0.0,0.016806,0.0,train,False,3,-1,0
2016-09-21 06:00:00,0.03697,0.08427,0.0,0.521052,0.0,0.028012,0.0,train,False,3,-1,0
2016-09-21 06:15:00,0.03697,0.05337,0.0,1.3395779,0.5106313,0.061624,0.29361302,train,False,3,-1,0
2016-09-21 06:30:00,0.03697,0.044944,0.0,1.126317,1.0212626,0.04762,0.58722603,train,False,3,-1,0
2016-09-21 06:45:00,0.03697,0.073034,0.0,1.192212,1.531894,0.081232,0.880839,train,False,3,-1,0
2016-09-21 07:00:00,0.04819,0.162922,0.0,1.302738,2.0425253,0.02521,1.1744521,train,False,3,-1,0
2016-09-21 07:15:00,0.04819,0.292134,0.0,2.436843,2.2388759,0.033614,1.2873535,train,False,3,-1,0
2016-09-21 07:30:00,0.04819,0.11236,0.0,1.436841,2.4352262,0.056022,1.4002551,train,False,3,-1,0
2016-09-21 07:45:00,0.04819,0.176966,0.0,1.410525,2.6315765,0.37535,1.5131565,train,False,3,-1,0
2016-09-21 08:00:00,0.04971,0.148876,0.0,1.5052619,2.827927,0.39776,1.6260581,train,False,3,-1,0
2016-09-21 08:15:00,0.04971,0.120786,1.2785844,1.386948,2.938205,0.128852,1.6894679,train,False,3,-1,0
2016-09-21 08:30:00,0.04971,0.103932,2.5571687,2.329053,3.0484824,0.112044,1.7528775,train,False,3,-1,0
2016-09-21 08:45:00,0.04971,0.16854,3.835753,1.844841,3.15876,0.103642,1.816287,train,False,3,-1,0
2016-09-21 09:00:00,0.0445,0.101124,5.1143374,1.8052621,3.2690377,0.190476,1.8796966,train,False,3,-1,0
2016-09-21 09:15:00,0.0445,0.171348,5.6818914,2.1578941,3.5557878,0.478992,2.044578,train,False,3,-1,0
2016-09-21 09:30:00,0.0445,0.148876,6.2494464,1.43958,3.8425384,0.42297,2.2094595,train,False,3,-1,0
2016-09-21 09:45:00,0.0445,0.151686,6.8170004,1.965894,4.1292887,0.336134,2.3743408,train,False,3,-1,0
2016-09-21 10:00:00,0.03998,0.11236,7.384555,2.002737,4.4160385,0.529412,2.5392222,train,False,3,-1,0
2016-09-21 10:15:00,0.03998,0.117978,8.184489,1.413264,4.848486,0.159664,2.7878795,train,False,3,-1,0
2016-09-21 10:30:00,0.03998,0.132022,8.984424,2.4315782,5.280933,0.17367,3.0365365,train,False,3,-1,0
2016-09-21 10:45:00,0.03998,0.117978,9.784358,2.086947,5.71338,0.084034,3.2851934,train,False,3,-1,0
2016-09-21 11:00:00,0.03603,0.148876,10.584293,1.342104,6.1458273,0.058824,3.5338507,train,False,3,-1,0
2016-09-21 11:15:00,0.03603,0.115168,11.705506,1.3315799,6.7211556,0.02521,3.8646646,train,False,3,-1,0
2016-09-21 11:30:00,0.03603,0.11236,12.826719,1.281684,7.296484,0.022408,4.1954784,train,False,3,-1,0
2016-09-21 11:45:00,0.03603,0.134832,13.947932,1.7315791,7.871813,0.022408,4.5262923,train,False,3,-1,0
2016-09-21 12:00:00,0.03215,0.191012,15.069145,1.750104,8.447141,0.053222,4.857106,train,False,3,-1,0
2016-09-21 12:15:00,0.03215,0.129214,15.585329,1.342104,8.5580635,0.061624,4.9208865,train,False,3,-1,0
2016-09-21 12:30:00,0.03215,0.101124,16.101515,1.4764199,8.668986,0.078432,4.984667,train,False,3,-1,0
2016-09-21 12:45:00,0.03215,0.11236,16.617699,1.4631569,8.779908,0.036414,5.048447,train,False,3,-1,0
2016-09-21 13:00:00,0.03192,0.126404,17.133884,1.6027381,8.89083,0.064426,5.1122274,train,False,3,-1,0
2016-09-21 13:15:00,0.03192,0.146068,16.608543,1.4684219,8.4934,0.095238,4.8837047,train,False,3,-1,0
2016-09-21 13:30:00,0.03192,0.151686,16.0832,1.821054,8.095968,0.09804,4.655182,train,False,3,-1,0
2016-09-21 13:45:00,0.03192,0.176966,15.55786,1.7842109,7.698538,0.07563,4.426659,train,False,3,-1,0
2016-09-21 14:00:00,0.0307,0.199438,15.032518,1.394736,7.3011065,0.266106,4.1981363,train,False,3,-1,0
2016-09-21 14:15:00,0.0307,0.16573,14.462699,1.5237899,6.913908,0.232492,3.9754972,train,False,3,-1,0
2016-09-21 14:30:00,0.0307,0.151686,13.892879,1.394736,6.5267096,0.37255,3.7528582,train,False,3,-1,0
2016-09-21 14:45:00,0.0307,0.143258,13.323058,1.355367,6.1395116,0.358544,3.530219,train,False,3,-1,0
2016-09-21 15:00:00,0.03281,0.143258,12.753239,1.576422,5.752313,0.07283,3.30758,train,False,3,-1,0
2016-09-21 15:15:00,0.03281,0.13764,10.873198,1.581684,4.883996,0.257704,2.8082976,train,False,3,-1,0
2016-09-21 15:30:00,0.03281,0.117978,8.993158,1.6869481,4.015679,0.142858,2.3090153,train,False,3,-1,0
2016-09-21 15:45:00,0.03281,0.10955,7.113118,1.4947381,3.1473615,0.114846,1.8097329,train,False,3,-1,0
2016-09-21 16:00:00,0.03536,0.14045,5.2330775,1.7974739,2.2790442,0.07563,1.3104504,train,False,3,-1,0
2016-09-21 16:15:00,0.03536,0.11236,5.069937,1.455369,1.7092831,0.092436,0.9828378,train,False,3,-1,0
2016-09-21 16:30:00,0.03536,0.132022,4.906796,1.694736,1.1395221,0.067226,0.6552252,train,False,3,-1,0
2016-09-21 16:45:00,0.03536,0.10955,4.743655,1.478946,0.56976104,0.134454,0.32761258,train,False,3,-1,0
2016-09-21 17:00:00,0.0427,0.117978,4.580514,1.568421,0.0,0.095238,0.0,train,False,3,-1,0
2016-09-21 17:15:00,0.0427,0.095506,5.666386,1.3315799,0.0,0.02521,0.0,train,False,3,-1,0
2016-09-21 17:30:00,0.0427,0.123596,6.7522583,1.697475,0.0,0.022408,0.0,train,False,3,-1,0
2016-09-21 17:45:00,0.0427,0.078652,7.83813,1.534317,0.0,0.02521,0.0,train,False,3,-1,0
2016-09-21 18:00:00,0.045,0.064606,8.924002,1.384212,0.0,0.061624,0.0,train,False,3,-1,0
2016-09-21 18:15:00,0.045,0.126404,6.6930013,1.850106,0.0,0.053222,0.0,train,False,3,-1,0
2016-09-21 18:30:00,0.045,0.16573,4.462001,1.836843,0.0,0.033614,0.0,train,False,3,-1,0
2016-09-21 18:45:00,0.045,0.185394,2.2310004,1.9157879,0.0,0.02521,0.0,train,False,3,-1,0
2016-09-21 19:00:00,0.04875,0.10955,0.0,1.610526,0.0,0.019608,0.0,train,False,3,-1,0
2016-09-21 19:15:00,0.04875,0.157304,0.0,1.831578,0.0,0.044818,0.0,train,False,3,-1,0
2016-09-21 19:30:00,0.04875,0.154494,0.0,1.6526309,0.0,0.056022,0.0,train,False,3,-1,0
2016-09-21 19:45:00,0.04875,0.148876,0.0,1.836843,0.0,0.033614,0.0,train,False,3,-1,0
2016-09-21 20:00:00,0.04387,0.143258,0.0,1.6736851,0.0,0.028012,0.0,train,False,3,-1,0
2016-09-21 20:15:00,0.04387,0.117978,0.0,1.844841,0.0,0.064426,0.0,train,False,3,-1,0
2016-09-21 20:30:00,0.04387,0.160112,0.0,1.6816831,0.0,0.07563,0.0,train,False,3,-1,0
2016-09-21 20:45:00,0.04387,0.171348,0.0,1.676421,0.0,0.042016,0.0,train,False,3,-1,0
2016-09-21 21:00:00,0.03796,0.188202,0.0,1.7263169,0.0,0.033614,0.0,train,False,3,-1,0
2016-09-21 21:15:00,0.03796,0.16854,0.0,1.6343161,0.0,0.030812,0.0,train,False,3,-1,0
2016-09-21 21:30:00,0.03796,0.258426,0.0,1.276422,0.0,0.030812,0.0,train,False,3,-1,0
2016-09-21 21:45:00,0.03796,0.255618,0.0,1.329054,0.0,0.109244,0.0,train,False,3,-1,0
2016-09-21 22:00:00,0.02849,0.179776,0.0,1.305264,0.0,0.112044,0.0,train,False,3,-1,0
2016-09-21 22:15:00,0.02849,0.235956,0.0,1.397475,0.0,0.10084,0.0,train,False,3,-1,0
2016-09-21 22:30:00,0.02849,0.261236,0.0,1.400001,0.0,0.10084,0.0,train,False,3,-1,0
2016-09-21 22:45:00,0.02849,0.280898,0.0,1.2185249,0.0,0.106442,0.0,train,False,3,-1,0
2016-09-21 23:00:00,0.02709,0.280898,0.0,1.2080009,0.0,0.12325,0.0,train,False,3,-1,0
2016-09-21 23:15:00,0.02709,0.272472,0.0,1.047369,0.0,0.089636,0.0,train,False,3,-1,0
2016-09-21 23:30:00,0.02709,0.258426,0.0,1.0501051,0.0,0.10084,0.0,train,False,3,-1,0
2016-09-21 23:45:00,0.02709,0.266854,0.0,0.926316,0.0,0.103642,0.0,train,False,3,-1,0
2016-09-22 00:00:00,0.02586,0.216292,0.0,0.75536704,0.0,0.106442,0.0,train,False,3,-1,0
2016-09-22 00:15:00,0.02586,0.25,0.0,0.726315,0.0,0.117648,0.0,train,False,3,-1,0
2016-09-22 00:30:00,0.02586,0.207866,0.0,0.58694696,0.0,0.09804,0.0,train,False,3,-1,0
2016-09-22 00:45:00,0.02586,0.120786,0.0,0.639579,0.0,0.092436,0.0,train,False,3,-1,0
2016-09-22 01:00:00,0.02509,0.14045,0.0,0.552633,0.0,0.061624,0.0,train,False,3,-1,0
2016-09-22 01:15:00,0.02509,0.134832,0.0,0.526317,0.0,0.039216,0.0,train,False,3,-1,0
2016-09-22 01:30:00,0.02509,0.132022,0.0,0.61052704,0.0,0.044818,0.0,train,False,3,-1,0
2016-09-22 01:45:00,0.02509,0.126404,0.0,0.552633,0.0,0.02521,0.0,train,False,3,-1,0
2016-09-22 02:00:00,0.02473,0.095506,0.0,0.594738,0.0,0.02521,0.0,train,False,3,-1,0
2016-09-22 02:15:00,0.02473,0.08146,0.0,0.571158,0.0,0.030812,0.0,train,False,3,-1,0
2016-09-22 02:30:00,0.02473,0.064606,0.0,0.500001,0.0,0.05042,0.0,train,False,3,-1,0
2016-09-22 02:45:00,0.02473,0.05337,0.0,0.529053,0.0,0.036414,0.0,train,False,3,-1,0
2016-09-22 03:00:00,0.02426,0.05618,0.0,0.618525,0.0,0.028012,0.0,train,False,3,-1,0
2016-09-22 03:15:00,0.02426,0.070224,0.0,0.526317,0.0,0.019608,0.0,train,False,3,-1,0
2016-09-22 03:30:00,0.02426,0.08146,0.0,0.49473602,0.0,0.028012,0.0,train,False,3,-1,0
2016-09-22 03:45:00,0.02426,0.087078,0.0,0.565896,0.0,0.053222,0.0,train,False,3,-1,0
2016-09-22 04:00:00,0.02424,0.058988,0.0,0.544842,0.0,0.04762,0.0,train,False,3,-1,0
2016-09-22 04:15:00,0.02424,0.05337,0.0,0.436842,0.0,0.028012,0.0,train,False,3,-1,0
2016-09-22 04:30:00,0.02424,0.05337,0.0,0.57642,0.0,0.02521,0.0,train,False,3,-1,0
2016-09-22 04:45:00,0.02424,0.05618,0.0,0.521052,0.0,0.033614,0.0,train,False,3,-1,0
2016-09-22 05:00:00,0.02684,0.073034,0.0,0.439578,0.0,0.058824,0.0,train,False,3,-1,0
2016-09-22 05:15:00,0.02684,0.058988,0.0,0.46842,0.0,0.039216,0.0,train,False,3,-1,0
2016-09-22 05:30:00,0.02684,0.05618,0.0,0.444843,0.0,0.02521,0.0,train,False,3,-1,0
2016-09-22 05:45:00,0.02684,0.05337,0.0,0.529053,0.0,0.019608,0.0,train,False,3,-1,0
2016-09-22 06:00:00,0.03819,0.05337,0.0,0.42905402,0.0,0.02521,0.0,train,False,3,-1,0
2016-09-22 06:15:00,0.03819,0.075842,0.0,1.250106,0.6379786,0.061624,0.3668377,train,False,3,-1,0
2016-09-22 06:30:00,0.03819,0.067416,0.0,1.105263,1.2759572,0.04762,0.7336754,train,False,3,-1,0
2016-09-22 06:45:00,0.03819,0.064606,0.0,1.7263169,1.9139359,0.042016,1.1005131,train,False,3,-1,0
2016-09-22 07:00:00,0.04334,0.058988,0.0,1.213263,2.5519145,0.02521,1.4673508,train,False,3,-1,0
2016-09-22 07:15:00,0.04334,0.351124,0.0,1.9132621,2.5453088,0.07563,1.4635526,train,False,3,-1,0
2016-09-22 07:30:00,0.04334,0.162922,0.0,1.592211,2.538703,0.070028,1.4597542,train,False,3,-1,0
2016-09-22 07:45:00,0.04334,0.179776,0.0,1.6684201,2.5320978,0.030812,1.4559562,train,False,3,-1,0
2016-09-22 08:00:00,0.0422,0.129214,0.0,1.7315791,2.525492,0.32493,1.4521579,train,False,3,-1,0
2016-09-22 08:15:00,0.0422,0.126404,0.0,1.4816849,2.436388,0.338936,1.4009231,train,False,3,-1,0
2016-09-22 08:30:00,0.0422,0.126404,0.0,1.1368409,2.3472843,0.089636,1.3496885,train,False,3,-1,0
2016-09-22 08:45:00,0.0422,0.182584,0.0,1.394736,2.2581806,0.061624,1.2984538,train,False,3,-1,0
2016-09-22 09:00:00,0.03577,0.483146,0.0,1.413264,2.169077,0.053222,1.2472192,train,False,3,-1,0
2016-09-22 09:15:00,0.03577,0.52528,2.5818322,1.878948,3.2530117,0.095238,1.8704817,train,False,3,-1,0
2016-09-22 09:30:00,0.03577,0.14045,5.1636643,1.6395781,4.3369465,0.095238,2.4937441,train,False,3,-1,0
2016-09-22 09:45:00,0.03577,0.115168,7.7454963,1.329054,5.420881,0.10084,3.1170065,train,False,3,-1,0
2016-09-22 10:00:00,0.02879,0.126404,10.327329,1.197474,6.504816,0.081232,3.7402692,train,False,3,-1,0
2016-09-22 10:15:00,0.02879,0.129214,10.501873,1.7789459,6.4712434,0.05042,3.720965,train,False,3,-1,0
2016-09-22 10:30:00,0.02879,0.115168,10.676416,1.6343161,6.4376707,0.030812,3.7016606,train,False,3,-1,0
2016-09-22 10:45:00,0.02879,0.115168,10.850961,1.534317,6.4040985,0.042016,3.6823566,train,False,3,-1,0
2016-09-22 11:00:00,0.02775,0.126404,11.025506,1.492212,6.370526,0.081232,3.6630523,train,False,3,-1,0
2016-09-22 11:15:00,0.02775,0.13764,11.1154,1.350105,6.3287086,0.061624,3.6390073,train,False,3,-1,0
2016-09-22 11:30:00,0.02775,0.117978,11.2052965,1.7684221,6.286891,0.022408,3.6149623,train,False,3,-1,0
2016-09-22 11:45:00,0.02775,0.087078,11.295192,2.4315782,6.2450733,0.036414,3.590917,train,False,3,-1,0
2016-09-22 12:00:00,0.02711,0.101124,11.385087,2.447367,6.2032557,0.09804,3.5668721,train,False,3,-1,0
2016-09-22 12:15:00,0.02711,0.106742,11.849671,1.6553669,6.368751,0.078432,3.662032,train,False,3,-1,0
2016-09-22 12:30:00,0.02711,0.115168,12.314256,1.4684219,6.5342464,0.128852,3.7571917,train,False,3,-1,0
2016-09-22 12:45:00,0.02711,0.115168,12.77884,1.69221,6.6997414,0.263306,3.8523514,train,False,3,-1,0
2016-09-22 13:00:00,0.02706,0.117978,13.243424,1.729053,6.8652368,0.12605,3.9475112,train,False,3,-1,0
2016-09-22 13:15:00,0.02706,0.134832,14.688852,1.697475,7.3897624,0.12605,4.2491136,train,False,3,-1,0
2016-09-22 13:30:00,0.02706,0.146068,16.13428,1.5185249,7.914288,0.120448,4.5507154,train,False,3,-1,0
2016-09-22 13:45:00,0.02706,0.33427,17.579708,1.389474,8.438814,0.453782,4.8523183,train,False,3,-1,0
